cmdline:'/home/user/deepstate/kdl222_cs49.....--no_fork --min_log_level 2', bin:'/home/user/deepstate/kdl222_cs499_sp20/assignment2/starRuler/string_H' inputDir:'/tmp/deepstate_fake_seedav8u1rm3', fuzzStdin:false, mutationsPerRun:6, timeout:10, mutationsMax:0, threadsMax:1
Entering phase 1/3: Dry Run
Launched new fuzzing thread, no. #0
Size:522 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125087
Size:5692 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/6, Tot:0/0/0/366/12/125093
Size:1793 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125094
Size:548 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125095
Size:3675 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125100
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125101
Size:3536 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125102
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:567 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125106
Size:3344 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125107
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:567 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125111
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125116
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:4980 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/12, Tot:0/0/0/366/12/125128
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:7696 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125132
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125133
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125134
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2984 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125138
Size:4220 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125142
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:3695 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125146
Size:3645 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125147
Size:3980 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125149
Size:7442 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/6, Tot:0/0/0/366/12/125155
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:4962 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125157
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:7565 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125161
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:6721 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125165
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:3163 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125168
Size:8135 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125169
Size:1717 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125172
Size:2199 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125175
Size:3131 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125176
[2020-03-10T07:43:17+0000][W][1265] subproc_checkTimeLimit():499 pid=75705 took too much time (limit 10 s). Killing it with SIGKILL
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2296 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125180
Size:2484 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/7, Tot:0/0/0/366/12/125187
Size:2717 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125192
Size:2630 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125195
Size:3275 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125197
Size:5204 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125198
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:800 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125202
Size:8075 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125207
Size:4462 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125212
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:7776 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125216
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125217
Size:2348 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125219
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:728 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125223
Size:8184 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125227
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:3864 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125231
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125235
Size:8108 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125237
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:211 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125241
Size:4975 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/7, Tot:0/0/0/366/12/125248
Size:7985 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125249
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:787 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125253
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:4634 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125257
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:6230 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125261
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125265
Size:3113 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125266
Size:1431 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125268
Size:6399 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125269
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125273
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:7420 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125277
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:1877 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125281
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125282
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:5201 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125286
Size:5588 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125287
Size:5111 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125291
[2020-03-10T09:43:23+0000][W][1265] subproc_checkTimeLimit():499 pid=75775 took too much time (limit 10 s). Killing it with SIGKILL
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125293
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:5373 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125297
Size:2940 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125300
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125304
Size:5925 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125308
Size:1788 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125310
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:1582 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125314
Size:2599 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125316
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:6384 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125320
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:5162 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125324
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:847 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125328
Size:549 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125330
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:334 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125334
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:7862 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125337
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:739 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125341
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:862 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125345
Size:2234 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125348
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:1089 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125352
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2184 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125356
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:380 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125360
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:557 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125364
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125365
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:7290 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125366
Size:3621 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125369
Size:2086 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125373
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:1153 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125377
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:3470 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125379
Size:3195 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125383
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2015 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125387
Size:2557 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125392
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:563 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125396
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125400
Size:1098 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125402
Size:2148 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125406
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125407
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:8032 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125411
Size:6464 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/11, Tot:0/0/0/366/12/125422
Size:8132 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125424
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:484 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125428
Size:7351 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125430
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125432
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:4209 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125436
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2528 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125440
Size:6231 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/7, Tot:0/0/0/366/12/125447
Size:5952 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125452
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:545 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125456
Size:681 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/2, Tot:0/0/0/366/12/125458
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:4718 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125462
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:1056 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125466
Size:1257 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/6, Tot:0/0/0/366/12/125472
Size:6010 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/7, Tot:0/0/0/366/12/125479
Size:5942 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125484
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:3998 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125488
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125489
Size:4106 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125490
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:6328 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125494
Size:2522 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/7, Tot:0/0/0/366/12/125501
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2652 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125505
Size:1571 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125506
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:578 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125510
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:5834 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125514
Size:7300 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125515
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:8192 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125516
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:6018 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125521
Size:3651 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/5, Tot:0/0/0/366/12/125526
Size:8077 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/1, Tot:0/0/0/366/12/125527
Size:1508 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125531
Size:3765 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/8, Tot:0/0/0/366/12/125539
Size:5049 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125542
Size:8190 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125545
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:6720 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125549
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Crash (dup): 'out/the_fuzzer/crashes/SIGABRT.PC.0.STACK.180f88fd76.CODE.-6.ADDR.0.INSTR.mov____0x108(%rsp),%rcx.fuzz' already exists, skipping
Size:2296 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/4, Tot:0/0/0/366/12/125553
Size:7907 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125556
Size:4757 (i,b,hw,ed,ip,cmp): 0/0/0/0/0/3, Tot:0/0/0/366/12/125559
